timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/03/30 13:19:31.773, 0, 18081, 59, 54, 48, 117.88
2026/03/30 13:19:32.774, 0, 18081, 65, 61, 49, 232.08
2026/03/30 13:19:33.778, 0, 18081, 66, 63, 49, 234.10
2026/03/30 13:19:34.779, 0, 18081, 66, 63, 50, 271.94
2026/03/30 13:19:35.781, 0, 18081, 66, 63, 50, 261.68
2026/03/30 13:19:36.781, 0, 18081, 66, 63, 50, 264.91
2026/03/30 13:19:37.781, 0, 18081, 66, 63, 50, 255.53
2026/03/30 13:19:38.782, 0, 18081, 67, 64, 51, 235.30
2026/03/30 13:19:39.782, 0, 18081, 67, 64, 50, 214.20
2026/03/30 13:19:40.782, 0, 18081, 67, 64, 50, 165.57
2026/03/30 13:19:41.782, 0, 18081, 67, 64, 50, 174.02
2026/03/30 13:19:42.783, 0, 18081, 61, 55, 47, 140.47
2026/03/30 13:19:43.786, 0, 18081, 66, 63, 49, 138.86
2026/03/30 13:19:44.786, 0, 18081, 66, 63, 49, 183.73
2026/03/30 13:19:45.787, 0, 18081, 67, 63, 50, 203.63
2026/03/30 13:19:46.787, 0, 18081, 67, 63, 50, 229.74
2026/03/30 13:19:47.787, 0, 18081, 66, 63, 50, 235.90
2026/03/30 13:19:48.790, 0, 18081, 67, 63, 50, 169.06
2026/03/30 13:19:49.790, 0, 18081, 66, 63, 49, 152.05
2026/03/30 13:19:50.791, 0, 18081, 66, 63, 49, 254.93
2026/03/30 13:19:51.873, 0, 18081, 67, 64, 50, 213.60
2026/03/30 13:19:52.876, 0, 18081, 66, 63, 50, 170.53
2026/03/30 13:19:53.879, 0, 18081, 60, 55, 49, 153.52
2026/03/30 13:19:54.880, 0, 18081, 67, 64, 50, 264.03
2026/03/30 13:19:55.884, 0, 18081, 67, 63, 50, 260.82
2026/03/30 13:19:56.970, 0, 18081, 66, 63, 50, 142.40
2026/03/30 13:19:57.976, 0, 18081, 67, 64, 49, 168.19
2026/03/30 13:19:58.977, 0, 18081, 66, 63, 49, 198.66
2026/03/30 13:19:59.978, 0, 18081, 66, 63, 50, 200.41
2026/03/30 13:20:00.978, 0, 18081, 65, 62, 50, 230.61
2026/03/30 13:20:01.978, 0, 18081, 66, 63, 50, 230.34
2026/03/30 13:20:02.978, 0, 18081, 66, 62, 50, 252.86
2026/03/30 13:20:03.979, 0, 18081, 67, 64, 50, 238.79
2026/03/30 13:20:04.979, 0, 18081, 49, 48, 49, 155.27
2026/03/30 13:20:05.979, 0, 18081, 67, 64, 50, 263.16
2026/03/30 13:20:06.979, 0, 18081, 66, 63, 50, 131.96
2026/03/30 13:20:07.980, 0, 18081, 67, 64, 50, 157.23
2026/03/30 13:20:08.980, 0, 18081, 67, 64, 49, 196.32
2026/03/30 13:20:09.980, 0, 18081, 66, 63, 49, 199.81
2026/03/30 13:20:10.983, 0, 18081, 66, 62, 49, 227.40
2026/03/30 13:20:11.986, 0, 18081, 66, 63, 49, 229.41
2026/03/30 13:20:12.987, 0, 18081, 67, 64, 50, 274.28
2026/03/30 13:20:13.987, 0, 18081, 65, 62, 50, 262.56
2026/03/30 13:20:14.988, 0, 18081, 67, 63, 50, 261.09
2026/03/30 13:20:16.070, 0, 18081, 64, 63, 48, 172.28
2026/03/30 13:20:17.072, 0, 18081, 67, 64, 50, 243.21
2026/03/30 13:20:18.073, 0, 18081, 66, 62, 49, 151.77
2026/03/30 13:20:19.096, 0, 18081, 67, 64, 49, 118.21
2026/03/30 13:20:20.171, 0, 18081, 67, 64, 49, 141.53
2026/03/30 13:20:21.172, 0, 18081, 67, 64, 49, 171.41
2026/03/30 13:20:22.173, 0, 18081, 67, 64, 50, 196.05
2026/03/30 13:20:23.173, 0, 18081, 67, 63, 50, 204.23
2026/03/30 13:20:24.173, 0, 18081, 67, 64, 50, 232.96
2026/03/30 13:20:25.173, 0, 18081, 67, 64, 50, 233.23
2026/03/30 13:20:26.174, 0, 18081, 67, 64, 50, 234.10
2026/03/30 13:20:27.174, 0, 18081, 54, 53, 50, 222.11
2026/03/30 13:20:28.174, 0, 18081, 67, 64, 50, 182.26
2026/03/30 13:20:29.174, 0, 18081, 67, 63, 50, 225.32
2026/03/30 13:20:30.175, 0, 18081, 66, 62, 50, 197.79
2026/03/30 13:20:31.175, 0, 18081, 67, 64, 49, 175.22
2026/03/30 13:20:32.271, 0, 18081, 67, 64, 50, 264.30
2026/03/30 13:20:33.273, 0, 18081, 67, 64, 50, 260.48
2026/03/30 13:20:34.273, 0, 18081, 67, 64, 50, 247.30
2026/03/30 13:20:35.274, 0, 18081, 67, 63, 50, 216.54
2026/03/30 13:20:36.276, 0, 18081, 66, 62, 50, 164.65
2026/03/30 13:20:37.277, 0, 18081, 67, 64, 50, 165.24
2026/03/30 13:20:38.278, 0, 18081, 67, 64, 50, 268.72
2026/03/30 13:20:39.280, 0, 18081, 67, 64, 50, 264.30
2026/03/30 13:20:40.283, 0, 18081, 67, 64, 50, 131.41
2026/03/30 13:20:41.284, 0, 18081, 67, 64, 50, 170.80
2026/03/30 13:20:42.290, 0, 18081, 65, 62, 50, 200.41
2026/03/30 13:20:43.290, 0, 18081, 66, 63, 50, 208.64
2026/03/30 13:20:44.291, 0, 18081, 67, 64, 50, 225.05
2026/03/30 13:20:45.291, 0, 18081, 66, 63, 50, 230.89
2026/03/30 13:20:46.291, 0, 18081, 66, 63, 49, 252.59
2026/03/30 13:20:47.291, 0, 18081, 67, 64, 50, 172.00
2026/03/30 13:20:48.292, 0, 18081, 58, 52, 49, 183.12
2026/03/30 13:20:49.292, 0, 18081, 67, 64, 50, 216.54
2026/03/30 13:20:50.292, 0, 18081, 66, 63, 50, 166.71
2026/03/30 13:20:51.292, 0, 18081, 66, 63, 50, 207.17
2026/03/30 13:20:52.293, 0, 18081, 66, 63, 49, 174.02
2026/03/30 13:20:53.293, 0, 18081, 67, 64, 50, 161.43
2026/03/30 13:20:54.370, 0, 18081, 67, 63, 50, 136.38
2026/03/30 13:20:55.371, 0, 18081, 66, 64, 49, 126.12
2026/03/30 13:20:56.372, 0, 18081, 67, 64, 49, 142.82
2026/03/30 13:20:57.372, 0, 18081, 67, 63, 49, 178.44
2026/03/30 13:20:58.379, 0, 18081, 67, 64, 50, 166.44
2026/03/30 13:20:59.471, 0, 18081, 62, 58, 49, 197.19
2026/03/30 13:21:00.472, 0, 18081, 67, 64, 50, 255.53
2026/03/30 13:21:01.477, 0, 18081, 66, 63, 50, 214.48
2026/03/30 13:21:02.478, 0, 18081, 66, 63, 49, 202.75
2026/03/30 13:21:03.479, 0, 18081, 66, 62, 49, 231.48
2026/03/30 13:21:04.479, 0, 18081, 67, 64, 49, 178.17
2026/03/30 13:21:05.479, 0, 18081, 67, 64, 49, 169.93
2026/03/30 13:21:06.480, 0, 18081, 67, 64, 49, 269.86
2026/03/30 13:21:07.480, 0, 18081, 67, 64, 49, 263.43
2026/03/30 13:21:08.480, 0, 18081, 67, 64, 50, 264.30
2026/03/30 13:21:09.480, 0, 18081, 67, 64, 50, 251.98
2026/03/30 13:21:10.481, 0, 18081, 41, 33, 49, 171.41
2026/03/30 13:21:11.481, 0, 18081, 67, 64, 49, 276.03
2026/03/30 13:21:12.481, 0, 18081, 67, 64, 50, 268.12
2026/03/30 13:21:13.482, 0, 18081, 67, 64, 50, 259.62
2026/03/30 13:21:14.482, 0, 18081, 65, 62, 50, 257.00
2026/03/30 13:21:15.482, 0, 18081, 66, 63, 49, 161.43
2026/03/30 13:21:16.571, 0, 18081, 67, 63, 49, 193.38
2026/03/30 13:21:17.572, 0, 18081, 67, 63, 49, 198.66
2026/03/30 13:21:18.573, 0, 18081, 67, 64, 49, 225.05
2026/03/30 13:21:19.574, 0, 18081, 66, 63, 50, 230.34
2026/03/30 13:21:20.576, 0, 18081, 67, 64, 50, 231.21
2026/03/30 13:21:21.579, 0, 18081, 63, 62, 48, 111.77
2026/03/30 13:21:22.580, 0, 18081, 66, 63, 50, 204.82
2026/03/30 13:21:23.580, 0, 18081, 66, 63, 50, 225.32
2026/03/30 13:21:24.581, 0, 18081, 67, 63, 50, 227.07
2026/03/30 13:21:25.583, 0, 18081, 67, 64, 50, 177.84
2026/03/30 13:21:26.584, 0, 18081, 66, 63, 50, 171.13
2026/03/30 13:21:27.587, 0, 18081, 67, 63, 50, 156.74
2026/03/30 13:21:28.587, 0, 18081, 67, 64, 50, 131.55
2026/03/30 13:21:29.587, 0, 18081, 67, 64, 50, 124.37
2026/03/30 13:21:30.587, 0, 18081, 67, 64, 50, 156.47
2026/03/30 13:21:31.588, 0, 18081, 67, 64, 49, 159.85
2026/03/30 13:21:32.588, 0, 18081, 49, 45, 49, 150.03
2026/03/30 13:21:33.588, 0, 18081, 66, 63, 49, 127.87
2026/03/30 13:21:34.589, 0, 18081, 67, 64, 49, 122.30
2026/03/30 13:21:35.589, 0, 18081, 67, 64, 49, 135.23
2026/03/30 13:21:36.589, 0, 18081, 66, 63, 49, 144.47
2026/03/30 13:21:37.589, 0, 18081, 67, 64, 50, 229.74
2026/03/30 13:21:38.671, 0, 18081, 66, 63, 50, 198.66
2026/03/30 13:21:39.673, 0, 18081, 67, 64, 50, 171.41
2026/03/30 13:21:40.674, 0, 18081, 67, 63, 50, 220.90
2026/03/30 13:21:41.674, 0, 18081, 66, 63, 50, 226.19
2026/03/30 13:21:42.676, 0, 18081, 68, 64, 49, 226.19
2026/03/30 13:21:43.677, 0, 18081, 67, 64, 50, 238.24
2026/03/30 13:21:44.679, 0, 18081, 66, 63, 49, 180.18
2026/03/30 13:21:45.680, 0, 18081, 67, 64, 49, 201.88
2026/03/30 13:21:46.681, 0, 18081, 67, 63, 49, 225.92
2026/03/30 13:21:47.685, 0, 18081, 66, 63, 49, 229.14
2026/03/30 13:21:48.685, 0, 18081, 67, 64, 49, 239.12
2026/03/30 13:21:49.686, 0, 18081, 67, 64, 49, 267.85
2026/03/30 13:21:50.686, 0, 18081, 67, 64, 50, 265.50
2026/03/30 13:21:51.686, 0, 18081, 67, 64, 50, 263.71
2026/03/30 13:21:52.686, 0, 18081, 68, 64, 50, 250.51
2026/03/30 13:21:53.686, 0, 18081, 67, 64, 50, 250.51
2026/03/30 13:21:54.687, 0, 18081, 67, 64, 50, 230.34
2026/03/30 13:21:55.687, 0, 18081, 67, 64, 50, 250.24
2026/03/30 13:21:56.687, 0, 18081, 67, 64, 50, 268.72
2026/03/30 13:21:57.688, 0, 18081, 67, 64, 50, 270.74
2026/03/30 13:21:58.688, 0, 18081, 67, 64, 50, 266.65
2026/03/30 13:21:59.688, 0, 18081, 67, 63, 50, 256.67
2026/03/30 13:22:00.692, 0, 18081, 67, 64, 49, 133.30
2026/03/30 13:22:01.770, 0, 18081, 67, 64, 49, 156.47
2026/03/30 13:22:02.771, 0, 18081, 67, 64, 50, 178.44
2026/03/30 13:22:03.772, 0, 18081, 66, 63, 50, 193.70
2026/03/30 13:22:04.773, 0, 18081, 47, 41, 48, 207.44
2026/03/30 13:22:05.775, 0, 18081, 67, 64, 49, 268.39
2026/03/30 13:22:06.776, 0, 18081, 66, 63, 49, 255.53
2026/03/30 13:22:07.780, 0, 18081, 67, 64, 50, 251.71
2026/03/30 13:22:08.781, 0, 18081, 67, 64, 50, 230.61
2026/03/30 13:22:09.781, 0, 18081, 67, 64, 50, 200.73
2026/03/30 13:22:10.782, 0, 18081, 66, 63, 50, 172.00
2026/03/30 13:22:11.782, 0, 18081, 67, 64, 50, 218.89
2026/03/30 13:22:12.782, 0, 18081, 67, 64, 50, 177.29
2026/03/30 13:22:13.783, 0, 18081, 66, 63, 49, 168.19
2026/03/30 13:22:14.783, 0, 18081, 66, 63, 49, 160.29
2026/03/30 13:22:15.783, 0, 18081, 63, 58, 49, 154.73
2026/03/30 13:22:16.783, 0, 18081, 67, 64, 49, 231.76
2026/03/30 13:22:17.784, 0, 18081, 67, 64, 49, 184.00
2026/03/30 13:22:18.784, 0, 18081, 67, 64, 50, 174.95
2026/03/30 13:22:19.784, 0, 18081, 67, 64, 49, 164.37
2026/03/30 13:22:20.784, 0, 18081, 67, 64, 49, 140.33
2026/03/30 13:22:21.785, 0, 18081, 67, 64, 49, 127.60
2026/03/30 13:22:22.787, 0, 18081, 67, 63, 49, 229.14
2026/03/30 13:22:23.871, 0, 18081, 63, 60, 50, 200.14
2026/03/30 13:22:24.875, 0, 18081, 66, 63, 49, 217.69
2026/03/30 13:22:25.876, 0, 18081, 67, 64, 49, 229.74
2026/03/30 13:22:26.878, 0, 18081, 48, 44, 49, 156.63
2026/03/30 13:22:27.880, 0, 18081, 66, 62, 49, 197.46
2026/03/30 13:22:28.883, 0, 18081, 66, 62, 49, 217.69
2026/03/30 13:22:29.884, 0, 18081, 67, 64, 49, 230.01
2026/03/30 13:22:30.885, 0, 18081, 67, 64, 49, 172.28
2026/03/30 13:22:31.971, 0, 18081, 67, 63, 50, 128.47
2026/03/30 13:22:32.974, 0, 18081, 66, 63, 49, 128.74
2026/03/30 13:22:33.974, 0, 18081, 67, 63, 49, 149.16
2026/03/30 13:22:34.975, 0, 18081, 66, 63, 49, 182.85
2026/03/30 13:22:35.975, 0, 18081, 65, 62, 49, 200.14
2026/03/30 13:22:36.975, 0, 18081, 66, 63, 50, 196.32
2026/03/30 13:22:37.976, 0, 18081, 60, 59, 48, 143.27
2026/03/30 13:22:38.976, 0, 18081, 67, 64, 49, 112.92
2026/03/30 13:22:39.976, 0, 18081, 67, 64, 49, 125.25
2026/03/30 13:22:40.977, 0, 18081, 67, 63, 49, 144.74
2026/03/30 13:22:41.977, 0, 18081, 66, 62, 50, 220.04
2026/03/30 13:22:42.977, 0, 18081, 66, 63, 50, 165.85
2026/03/30 13:22:43.978, 0, 18081, 67, 64, 50, 208.64
2026/03/30 13:22:44.979, 0, 18081, 67, 64, 50, 247.89
2026/03/30 13:22:45.980, 0, 18081, 66, 63, 50, 179.91
2026/03/30 13:22:46.985, 0, 18081, 66, 62, 50, 172.00
2026/03/30 13:22:47.985, 0, 18081, 68, 64, 49, 170.26
2026/03/30 13:22:48.986, 0, 18081, 57, 53, 49, 203.08
2026/03/30 13:22:50.071, 0, 18081, 66, 63, 49, 228.27
2026/03/30 13:22:51.072, 0, 18081, 67, 63, 49, 227.99
2026/03/30 13:22:52.073, 0, 18081, 67, 64, 50, 247.89
2026/03/30 13:22:53.084, 0, 18081, 66, 63, 50, 264.57
2026/03/30 13:22:54.085, 0, 18081, 67, 64, 50, 264.91
2026/03/30 13:22:55.085, 0, 18081, 67, 64, 50, 263.43
2026/03/30 13:22:56.085, 0, 18081, 67, 64, 50, 255.80
2026/03/30 13:22:57.085, 0, 18081, 67, 64, 50, 253.18
2026/03/30 13:22:58.086, 0, 18081, 67, 64, 50, 244.40
2026/03/30 13:22:59.086, 0, 18081, 68, 64, 50, 243.80
2026/03/30 13:23:00.086, 0, 18081, 54, 51, 50, 245.55
2026/03/30 13:23:01.086, 0, 18081, 66, 63, 50, 267.24
2026/03/30 13:23:02.087, 0, 18081, 67, 64, 50, 160.12
2026/03/30 13:23:03.087, 0, 18081, 67, 64, 50, 143.00
2026/03/30 13:23:04.087, 0, 18081, 67, 64, 49, 116.13
2026/03/30 13:23:05.088, 0, 18081, 66, 63, 50, 126.40
2026/03/30 13:23:06.088, 0, 18081, 66, 63, 50, 253.45
2026/03/30 13:23:07.170, 0, 18081, 67, 63, 50, 241.74
2026/03/30 13:23:08.172, 0, 18081, 67, 64, 50, 222.71
2026/03/30 13:23:09.173, 0, 18081, 68, 64, 50, 181.98
2026/03/30 13:23:10.174, 0, 18081, 65, 61, 49, 208.31
2026/03/30 13:23:11.175, 0, 18081, 67, 64, 50, 262.56
2026/03/30 13:23:12.177, 0, 18081, 67, 63, 50, 261.09
2026/03/30 13:23:13.177, 0, 18081, 67, 64, 50, 244.40
2026/03/30 13:23:14.178, 0, 18081, 66, 63, 50, 181.98
2026/03/30 13:23:15.180, 0, 18081, 67, 64, 50, 174.62
2026/03/30 13:23:16.180, 0, 18081, 67, 64, 50, 257.54
2026/03/30 13:23:17.180, 0, 18081, 67, 64, 49, 228.27
2026/03/30 13:23:18.181, 0, 18081, 67, 64, 49, 183.73
2026/03/30 13:23:19.181, 0, 18081, 67, 64, 49, 168.79
2026/03/30 13:23:20.181, 0, 18081, 67, 64, 49, 157.61
2026/03/30 13:23:21.183, 0, 18081, 43, 35, 49, 107.62
2026/03/30 13:23:22.183, 0, 18081, 67, 64, 49, 209.19
2026/03/30 13:23:23.183, 0, 18081, 67, 64, 49, 224.45
2026/03/30 13:23:24.183, 0, 18081, 67, 64, 49, 232.08
2026/03/30 13:23:25.184, 0, 18081, 67, 64, 49, 232.68
2026/03/30 13:23:26.185, 0, 18081, 67, 64, 49, 233.23
2026/03/30 13:23:27.185, 0, 18081, 67, 64, 49, 243.21
2026/03/30 13:23:28.270, 0, 18081, 66, 63, 49, 162.62
2026/03/30 13:23:29.271, 0, 18081, 67, 63, 49, 116.13
2026/03/30 13:23:30.272, 0, 18081, 66, 63, 49, 143.69
2026/03/30 13:23:31.275, 0, 18081, 67, 64, 49, 174.35
2026/03/30 13:23:32.276, 0, 18081, 63, 62, 49, 197.46
2026/03/30 13:23:33.277, 0, 18081, 66, 63, 50, 259.89
2026/03/30 13:23:34.280, 0, 18081, 67, 64, 50, 250.51
2026/03/30 13:23:35.281, 0, 18081, 66, 63, 50, 201.88
2026/03/30 13:23:36.282, 0, 18081, 67, 63, 50, 196.05
2026/03/30 13:23:37.370, 0, 18081, 67, 64, 50, 222.11
2026/03/30 13:23:38.371, 0, 18081, 67, 64, 50, 232.08
2026/03/30 13:23:39.371, 0, 18081, 67, 64, 50, 235.30
2026/03/30 13:23:40.372, 0, 18081, 67, 64, 50, 270.19
2026/03/30 13:23:41.372, 0, 18081, 67, 64, 50, 155.27
2026/03/30 13:23:42.372, 0, 18081, 67, 64, 50, 162.90
2026/03/30 13:23:43.372, 0, 18081, 63, 63, 49, 165.24
2026/03/30 13:23:44.373, 0, 18081, 67, 64, 50, 223.31
2026/03/30 13:23:45.373, 0, 18081, 67, 64, 50, 248.49
2026/03/30 13:23:46.373, 0, 18081, 67, 64, 50, 224.72
2026/03/30 13:23:47.373, 0, 18081, 67, 64, 50, 184.87
2026/03/30 13:23:48.374, 0, 18081, 67, 64, 50, 177.29
2026/03/30 13:23:49.374, 0, 18081, 67, 64, 49, 174.95
2026/03/30 13:23:50.374, 0, 18081, 67, 64, 49, 169.06
2026/03/30 13:23:51.375, 0, 18081, 67, 64, 50, 147.69
2026/03/30 13:23:52.376, 0, 18081, 64, 61, 49, 118.21
2026/03/30 13:23:53.377, 0, 18081, 68, 64, 49, 124.92
2026/03/30 13:23:54.379, 0, 18081, 57, 57, 49, 234.70
2026/03/30 13:23:55.380, 0, 18081, 67, 64, 49, 177.56
2026/03/30 13:23:56.385, 0, 18081, 67, 64, 50, 265.50
2026/03/30 13:23:57.471, 0, 18081, 65, 62, 50, 266.65
2026/03/30 13:23:58.474, 0, 18081, 67, 63, 50, 255.53
2026/03/30 13:23:59.474, 0, 18081, 67, 63, 50, 243.21
2026/03/30 13:24:00.475, 0, 18081, 66, 63, 50, 193.10
2026/03/30 13:24:01.475, 0, 18081, 67, 64, 50, 198.94
2026/03/30 13:24:02.476, 0, 18081, 66, 63, 49, 206.30
2026/03/30 13:24:03.476, 0, 18081, 68, 64, 49, 211.53
2026/03/30 13:24:04.476, 0, 18081, 68, 64, 49, 220.90
2026/03/30 13:24:05.476, 0, 18081, 60, 58, 50, 124.37
2026/03/30 13:24:06.477, 0, 18081, 66, 63, 49, 140.93
2026/03/30 13:24:07.477, 0, 18081, 66, 63, 49, 185.47
2026/03/30 13:24:08.477, 0, 18081, 66, 63, 49, 196.32
2026/03/30 13:24:09.477, 0, 18081, 66, 63, 49, 208.04
2026/03/30 13:24:10.478, 0, 18081, 66, 63, 49, 232.68
2026/03/30 13:24:11.478, 0, 18081, 65, 62, 50, 233.23
2026/03/30 13:24:12.481, 0, 18081, 67, 64, 50, 235.90
2026/03/30 13:24:13.481, 0, 18081, 67, 64, 50, 270.19
2026/03/30 13:24:14.485, 0, 18081, 67, 64, 51, 273.08
2026/03/30 13:24:15.487, 0, 18081, 67, 64, 50, 268.72
2026/03/30 13:24:16.490, 0, 18081, 56, 52, 50, 198.94
2026/03/30 13:24:17.491, 0, 18081, 66, 63, 50, 228.87
2026/03/30 13:24:18.492, 0, 18081, 67, 63, 49, 181.98
2026/03/30 13:24:19.570, 0, 18081, 67, 64, 49, 265.18
2026/03/30 13:24:20.571, 0, 18081, 67, 64, 50, 264.03
2026/03/30 13:24:21.573, 0, 18081, 67, 64, 50, 259.34
2026/03/30 13:24:22.573, 0, 18081, 67, 64, 50, 257.87
2026/03/30 13:24:23.574, 0, 18081, 67, 64, 50, 251.98
2026/03/30 13:24:24.574, 0, 18081, 67, 63, 50, 233.56
2026/03/30 13:24:25.574, 0, 18081, 68, 64, 51, 214.20
2026/03/30 13:24:26.575, 0, 18081, 67, 63, 49, 211.53
2026/03/30 13:24:27.575, 0, 18081, 67, 64, 50, 267.52
2026/03/30 13:24:28.575, 0, 18081, 67, 64, 50, 264.03
2026/03/30 13:24:29.575, 0, 18081, 67, 63, 51, 258.74
2026/03/30 13:24:30.576, 0, 18081, 67, 63, 51, 243.80
2026/03/30 13:24:31.576, 0, 18081, 66, 62, 50, 213.60
2026/03/30 13:24:32.576, 0, 18081, 67, 64, 51, 167.32
2026/03/30 13:24:33.576, 0, 18081, 67, 64, 50, 224.72
2026/03/30 13:24:34.578, 0, 18081, 67, 64, 50, 240.86
2026/03/30 13:24:35.579, 0, 18081, 67, 64, 49, 180.18
2026/03/30 13:24:36.579, 0, 18081, 67, 64, 49, 177.84
2026/03/30 13:24:37.579, 0, 18081, 42, 36, 49, 176.09
2026/03/30 13:24:38.582, 0, 18081, 66, 63, 50, 186.34
2026/03/30 13:24:39.670, 0, 18081, 67, 64, 50, 183.40
2026/03/30 13:24:40.672, 0, 18081, 67, 64, 51, 257.27
2026/03/30 13:24:41.672, 0, 18081, 67, 64, 51, 214.20
2026/03/30 13:24:42.675, 0, 18081, 67, 64, 50, 177.56
2026/03/30 13:24:43.676, 0, 18081, 66, 63, 50, 157.06
2026/03/30 13:24:44.678, 0, 18081, 66, 63, 50, 118.21
2026/03/30 13:24:45.678, 0, 18081, 66, 63, 49, 141.35
2026/03/30 13:24:46.678, 0, 18081, 66, 63, 49, 193.70
2026/03/30 13:24:47.678, 0, 18081, 67, 64, 49, 199.26
2026/03/30 13:24:48.679, 0, 18081, 54, 53, 50, 179.31
2026/03/30 13:24:49.679, 0, 4805, 73, 3, 45, 90.32
2026/03/30 13:24:50.679, 0, 5967, 57, 51, 49, 176.97
2026/03/30 13:24:51.679, 0, 5967, 64, 61, 49, 163.77
2026/03/30 13:24:52.680, 0, 5967, 60, 54, 49, 118.81
2026/03/30 13:24:53.680, 0, 5967, 62, 58, 49, 179.31
2026/03/30 13:24:54.680, 0, 5967, 60, 55, 50, 226.80
2026/03/30 13:24:55.680, 0, 5967, 57, 51, 50, 259.34
2026/03/30 13:24:56.685, 0, 5967, 63, 59, 49, 194.25
2026/03/30 13:24:57.686, 0, 5967, 63, 58, 48, 190.76
2026/03/30 13:24:58.687, 0, 5967, 64, 59, 50, 126.12
2026/03/30 13:24:59.771, 0, 5967, 62, 56, 49, 162.30
2026/03/30 13:25:00.776, 0, 5967, 61, 56, 49, 227.07
2026/03/30 13:25:01.778, 0, 5993, 7, 6, 46, 160.29
2026/03/30 13:25:02.780, 0, 6639, 0, 0, 44, 82.40
2026/03/30 13:25:03.781, 0, 9979, 0, 0, 43, 65.38
2026/03/30 13:25:04.870, 0, 10599, 35, 31, 44, 135.51
2026/03/30 13:25:05.872, 0, 10599, 63, 60, 48, 170.80
2026/03/30 13:25:06.872, 0, 10599, 55, 49, 48, 114.12
2026/03/30 13:25:07.872, 0, 10599, 58, 52, 47, 163.77
2026/03/30 13:25:08.873, 0, 10599, 64, 61, 48, 227.40
2026/03/30 13:25:09.873, 0, 10599, 63, 58, 49, 251.71
2026/03/30 13:25:10.873, 0, 10599, 60, 54, 49, 218.02
2026/03/30 13:25:11.873, 0, 10599, 62, 57, 48, 197.19
2026/03/30 13:25:12.874, 0, 10599, 61, 57, 48, 163.23
2026/03/30 13:25:13.874, 0, 10599, 56, 49, 48, 110.84
2026/03/30 13:25:14.874, 0, 10599, 60, 55, 48, 164.10
2026/03/30 13:25:15.874, 0, 10599, 66, 63, 49, 222.98
2026/03/30 13:25:16.876, 0, 11321, 55, 48, 47, 169.33
2026/03/30 13:25:17.876, 0, 11321, 65, 62, 49, 165.57
2026/03/30 13:25:18.877, 0, 11321, 63, 58, 48, 128.47
2026/03/30 13:25:19.878, 0, 11321, 59, 53, 48, 191.90
2026/03/30 13:25:20.879, 0, 11321, 63, 60, 48, 252.59
2026/03/30 13:25:21.880, 0, 11321, 56, 49, 49, 219.76
2026/03/30 13:25:22.882, 0, 11321, 55, 49, 49, 195.45
2026/03/30 13:25:23.973, 0, 11321, 58, 52, 48, 219.16
2026/03/30 13:25:24.975, 0, 11321, 65, 62, 49, 257.54
2026/03/30 13:25:25.976, 0, 11321, 64, 59, 49, 222.98
2026/03/30 13:25:26.977, 0, 11321, 61, 55, 49, 191.03
2026/03/30 13:25:27.977, 0, 11321, 62, 58, 49, 162.30
2026/03/30 13:25:28.979, 0, 11321, 60, 55, 48, 109.09
2026/03/30 13:25:29.979, 0, 12007, 60, 54, 48, 209.79
2026/03/30 13:25:30.980, 0, 12007, 63, 59, 48, 147.84
2026/03/30 13:25:31.980, 0, 12007, 58, 52, 48, 149.16
2026/03/30 13:25:32.980, 0, 12007, 65, 62, 49, 229.41
2026/03/30 13:25:33.980, 0, 12007, 63, 58, 49, 251.71
2026/03/30 13:25:34.981, 0, 12007, 59, 53, 48, 194.58
2026/03/30 13:25:35.981, 0, 12007, 63, 60, 48, 211.53
2026/03/30 13:25:36.981, 0, 12007, 55, 49, 48, 233.83
2026/03/30 13:25:37.981, 0, 12007, 60, 55, 49, 183.12
2026/03/30 13:25:38.982, 0, 12007, 64, 60, 49, 148.39
2026/03/30 13:25:39.982, 0, 12007, 60, 54, 48, 167.32
2026/03/30 13:25:40.983, 0, 12007, 62, 57, 48, 228.27
2026/03/30 13:25:41.984, 0, 12647, 9, 8, 45, 83.28
2026/03/30 13:25:42.984, 0, 12647, 60, 55, 48, 165.24
2026/03/30 13:25:44.070, 0, 12647, 57, 51, 48, 125.25
2026/03/30 13:25:45.070, 0, 12647, 63, 60, 48, 212.13
2026/03/30 13:25:46.072, 0, 12647, 63, 58, 48, 251.71
2026/03/30 13:25:47.073, 0, 12647, 60, 55, 49, 163.50
2026/03/30 13:25:48.075, 0, 12647, 57, 52, 48, 156.20
2026/03/30 13:25:49.077, 0, 12647, 58, 52, 48, 142.55
2026/03/30 13:25:50.078, 0, 12647, 65, 61, 49, 218.57
2026/03/30 13:25:51.085, 0, 12647, 64, 59, 49, 249.97
2026/03/30 13:25:52.085, 0, 12647, 59, 53, 49, 200.14
2026/03/30 13:25:53.085, 0, 12647, 62, 58, 48, 195.72
2026/03/30 13:25:54.086, 0, 12647, 56, 50, 48, 149.44
2026/03/30 13:25:55.086, 0, 12927, 47, 43, 48, 200.73
2026/03/30 13:25:56.086, 0, 12927, 63, 59, 48, 245.83
2026/03/30 13:25:57.086, 0, 12927, 55, 49, 49, 238.51
2026/03/30 13:25:58.087, 0, 12927, 60, 55, 49, 177.56
2026/03/30 13:25:59.087, 0, 12927, 64, 60, 49, 163.50
2026/03/30 13:26:00.087, 0, 12927, 63, 58, 48, 122.03
